,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
1587,"""conego olympio de castro""",2021-09-29,A Rua : Semanario Illustrado (RJ) - 1910 a 1927,1927,304,3,236403_14466.jpg,http://memoria.bn.br/docreader/236403/14466
1588,"""conego olympio de castro""",2021-09-29,A Rua : Semanario Illustrado (RJ) - 1910 a 1927,1927,306,3,236403_14478.jpg,http://memoria.bn.br/docreader/236403/14478
1589,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1930,034,6,103730_06_297.jpg,http://memoria.bn.br/docreader/103730_06/297
1590,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1930,056,2,103730_06_494.jpg,http://memoria.bn.br/docreader/103730_06/494
1591,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1930,056,5,103730_06_497.jpg,http://memoria.bn.br/docreader/103730_06/497
1592,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1930,092,2,103730_06_796.jpg,http://memoria.bn.br/docreader/103730_06/796
1593,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1930,095,5,103730_06_827.jpg,http://memoria.bn.br/docreader/103730_06/827
1594,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1930,113,2,103730_06_980.jpg,http://memoria.bn.br/docreader/103730_06/980
1595,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1930,146,1,103730_06_1262.jpg,http://memoria.bn.br/docreader/103730_06/1262
1596,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1930,175,1,103730_06_1514.jpg,http://memoria.bn.br/docreader/103730_06/1514
1597,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1935,0088,18,103730_06_4441.jpg,http://memoria.bn.br/docreader/103730_06/4441
1598,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1935,175,8,103730_06_5633.jpg,http://memoria.bn.br/docreader/103730_06/5633
1599,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1936,304,2,103730_06_11233.jpg,http://memoria.bn.br/docreader/103730_06/11233
1600,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1937,024,7,103730_06_11664.jpg,http://memoria.bn.br/docreader/103730_06/11664
1601,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1939,122,3,103730_06_21867.jpg,http://memoria.bn.br/docreader/103730_06/21867
1602,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1939,147,16,103730_06_22312.jpg,http://memoria.bn.br/docreader/103730_06/22312
1603,"""conego olympio de castro""",2021-09-29,Gazeta de Noticias (RJ) - 1930 a 1939,1939,148,8,103730_06_22320.jpg,http://memoria.bn.br/docreader/103730_06/22320
1604,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1919,91,22,116300_40595.jpg,http://memoria.bn.br/docreader/116300/40595
1605,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1923,80,33,116300_49978.jpg,http://memoria.bn.br/docreader/116300/49978
1606,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1926,41,30,116300_59471.jpg,http://memoria.bn.br/docreader/116300/59471
1607,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1927,14,16,116300_64068.jpg,http://memoria.bn.br/docreader/116300/64068
1608,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1927,15,19,116300_64142.jpg,http://memoria.bn.br/docreader/116300/64142
1609,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1927,16,14,116300_64212.jpg,http://memoria.bn.br/docreader/116300/64212
1610,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1927,17,15,116300_64286.jpg,http://memoria.bn.br/docreader/116300/64286
1611,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1927,18,15,116300_64361.jpg,http://memoria.bn.br/docreader/116300/64361
1612,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1927,19,15,116300_64436.jpg,http://memoria.bn.br/docreader/116300/64436
1613,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1927,20,19,116300_64522.jpg,http://memoria.bn.br/docreader/116300/64522
1614,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1928,21,8,116300_64594.jpg,http://memoria.bn.br/docreader/116300/64594
1615,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1928,22,15,116300_64663.jpg,http://memoria.bn.br/docreader/116300/64663
1616,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1928,24,15,116300_64807.jpg,http://memoria.bn.br/docreader/116300/64807
1617,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1928,25,15,116300_64882.jpg,http://memoria.bn.br/docreader/116300/64882
1618,"""conego olympio de castro""",2021-09-29,O Malho (RJ) - 1902 - 1953,1928,34,16,116300_65512.jpg,http://memoria.bn.br/docreader/116300/65512
1619,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1930,034,6,175102_270.jpg,http://memoria.bn.br/docreader/175102/270
1620,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1930,105,3,175102_833.jpg,http://memoria.bn.br/docreader/175102/833
1621,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1930,123,2,175102_976.jpg,http://memoria.bn.br/docreader/175102/976
1622,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1930,221,8,175102_1766.jpg,http://memoria.bn.br/docreader/175102/1766
1623,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1930,261,3,175102_2085.jpg,http://memoria.bn.br/docreader/175102/2085
1624,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1930,300,8,175102_2408.jpg,http://memoria.bn.br/docreader/175102/2408
1625,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1932,726,1,175102_5382.jpg,http://memoria.bn.br/docreader/175102/5382
1626,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1932,750,2,175102_5607.jpg,http://memoria.bn.br/docreader/175102/5607
1627,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1932,752,2,175102_5623.jpg,http://memoria.bn.br/docreader/175102/5623
1628,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1932,754,3,175102_5648.jpg,http://memoria.bn.br/docreader/175102/5648
1629,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1932,857,5,175102_6577.jpg,http://memoria.bn.br/docreader/175102/6577
1630,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1932,858,5,175102_6585.jpg,http://memoria.bn.br/docreader/175102/6585
1631,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1933,998,4,175102_7776.jpg,http://memoria.bn.br/docreader/175102/7776
1632,"""conego olympio de castro""",2021-09-29,A Batalha (RJ) - 1929 a 1941,1933,088,7,175102_8563.jpg,http://memoria.bn.br/docreader/175102/8563
1633,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1910 a 1919,1911,643,7,089842_02_5547.jpg,http://memoria.bn.br/docreader/089842_02/5547
1634,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1910 a 1919,1915,147,3,089842_02_26246.jpg,http://memoria.bn.br/docreader/089842_02/26246
1635,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1910 a 1919,1915,148,6,089842_02_26263.jpg,http://memoria.bn.br/docreader/089842_02/26263
1636,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1910 a 1919,1919,377,12,089842_02_39193.jpg,http://memoria.bn.br/docreader/089842_02/39193
1637,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1910 a 1919,1919,522,8,089842_02_41033.jpg,http://memoria.bn.br/docreader/089842_02/41033
1638,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1910 a 1919,1919,523,6,089842_02_41045.jpg,http://memoria.bn.br/docreader/089842_02/41045
1639,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1910 a 1919,1919,524,7,089842_02_41058.jpg,http://memoria.bn.br/docreader/089842_02/41058
1640,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1910 a 1919,1919,531,7,089842_02_41150.jpg,http://memoria.bn.br/docreader/089842_02/41150
1641,"""conego olympio de castro""",2021-09-29,Correio da Manhã (RJ) - 1910 a 1919,1919,554,5,089842_02_41462.jpg,http://memoria.bn.br/docreader/089842_02/41462
1642,"""conego olympio de castro""",2021-09-29,A Manhã (RJ) - 1925 a 1953,1926,135,6,116408_1012.jpg,http://memoria.bn.br/docreader/116408/1012
1643,"""conego olympio de castro""",2021-09-29,A Manhã (RJ) - 1925 a 1953,1927,337,4,116408_2246.jpg,http://memoria.bn.br/docreader/116408/2246
1644,"""conego olympio de castro""",2021-09-29,A Manhã (RJ) - 1925 a 1953,1927,341,7,116408_2281.jpg,http://memoria.bn.br/docreader/116408/2281
1645,"""conego olympio de castro""",2021-09-29,A Manhã (RJ) - 1925 a 1953,1927,562,7,116408_3997.jpg,http://memoria.bn.br/docreader/116408/3997
1646,"""conego olympio de castro""",2021-09-29,A Manhã (RJ) - 1925 a 1953,1928,712,2,116408_4854.jpg,http://memoria.bn.br/docreader/116408/4854
1647,"""conego olympio de castro""",2021-09-29,A Manhã (RJ) - 1925 a 1953,1928,743,11,116408_3031.jpg,http://memoria.bn.br/docreader/116408/3031
1648,"""conego olympio de castro""",2021-09-29,A Manhã (RJ) - 1925 a 1953,1929,054,16,116408_8285.jpg,http://memoria.bn.br/docreader/116408/8285
1649,"""conego olympio de castro""",2021-09-29,A Manhã (RJ) - 1925 a 1953,1929,082,2,116408_8627.jpg,http://memoria.bn.br/docreader/116408/8627
1650,"""conego olympio de castro""",2021-09-29,A Manhã (RJ) - 1925 a 1953,1929,132,5,116408_9262.jpg,http://memoria.bn.br/docreader/116408/9262
1651,"""conego olympio de castro""",2021-09-29,A União (RJ) - 1905 a 1950,1920,058,3,799670_3828.jpg,http://memoria.bn.br/docreader/799670/3828
1652,"""conego olympio de castro""",2021-09-29,A União (RJ) - 1905 a 1950,1924,054,3,799670_5716.jpg,http://memoria.bn.br/docreader/799670/5716
1653,"""conego olympio de castro""",2021-09-29,A União (RJ) - 1905 a 1950,1924,063,4,799670_5789.jpg,http://memoria.bn.br/docreader/799670/5789
1654,"""conego olympio de castro""",2021-09-29,A União (RJ) - 1905 a 1950,1924,082,4,799670_5933.jpg,http://memoria.bn.br/docreader/799670/5933
1655,"""conego olympio de castro""",2021-09-29,A União (RJ) - 1905 a 1950,1925,036,2,799670_6383.jpg,http://memoria.bn.br/docreader/799670/6383
1656,"""conego olympio de castro""",2021-09-29,A União (RJ) - 1905 a 1950,1926,078,4,799670_7573.jpg,http://memoria.bn.br/docreader/799670/7573
1657,"""conego olympio de castro""",2021-09-29,A União (RJ) - 1905 a 1950,1926,079,4,799670_7581.jpg,http://memoria.bn.br/docreader/799670/7581
1658,"""conego olympio de castro""",2021-09-29,A União (RJ) - 1905 a 1950,1926,080,6,799670_7591.jpg,http://memoria.bn.br/docreader/799670/7591
1659,"""conego olympio de castro""",2021-09-29,O Radical (RJ) - 1932 a 1943,1932,122,12,830399_1077.jpg,http://memoria.bn.br/docreader/830399/1077
1660,"""conego olympio de castro""",2021-09-29,O Radical (RJ) - 1932 a 1943,1932,024,5,830399_1477.jpg,http://memoria.bn.br/docreader/830399/1477
1661,"""conego olympio de castro""",2021-09-29,O Radical (RJ) - 1932 a 1943,1933,220,1,830399_2312.jpg,http://memoria.bn.br/docreader/830399/2312
1662,"""conego olympio de castro""",2021-09-29,O Radical (RJ) - 1932 a 1943,1933,300,17,830399_3239.jpg,http://memoria.bn.br/docreader/830399/3239
1663,"""conego olympio de castro""",2021-09-29,O Radical (RJ) - 1932 a 1943,1933,375,8,830399_3964.jpg,http://memoria.bn.br/docreader/830399/3964
1664,"""conego olympio de castro""",2021-09-29,O Radical (RJ) - 1932 a 1943,1933,487,2,830399_4902.jpg,http://memoria.bn.br/docreader/830399/4902
1665,"""conego olympio de castro""",2021-09-29,O Radical (RJ) - 1932 a 1943,1935,890,6,830399_6941.jpg,http://memoria.bn.br/docreader/830399/6941
1666,"""conego olympio de castro""",2021-09-29,O Radical (RJ) - 1932 a 1943,1935,898,6,830399_7005.jpg,http://memoria.bn.br/docreader/830399/7005
1667,"""conego olympio de castro""",2021-09-29,O Fluminense (RJ) - 1930 a 1939,1930,367,2,NA,http://memoria.bn.br/docreader/100439_07/90
1668,"""conego olympio de castro""",2021-09-29,O Fluminense (RJ) - 1930 a 1939,1930,371,1,NA,http://memoria.bn.br/docreader/100439_07/105
1669,"""conego olympio de castro""",2021-09-29,O Fluminense (RJ) - 1930 a 1939,1930,400,1,NA,http://memoria.bn.br/docreader/100439_07/221
1670,"""conego olympio de castro""",2021-09-29,O Fluminense (RJ) - 1930 a 1939,1932,078,1,NA,http://memoria.bn.br/docreader/100439_07/2977
1671,"""conego olympio de castro""",2021-09-29,O Fluminense (RJ) - 1930 a 1939,1934,789,1,NA,http://memoria.bn.br/docreader/100439_07/5835
1672,"""conego olympio de castro""",2021-09-29,O Fluminense (RJ) - 1930 a 1939,1935,968,1,NA,http://memoria.bn.br/docreader/100439_07/6569
1673,"""conego olympio de castro""",2021-09-29,O Fluminense (RJ) - 1930 a 1939,1935,991,1,NA,http://memoria.bn.br/docreader/100439_07/6661
1674,"""conego olympio de castro""",2021-09-29,O Paiz (RJ) - 1910 a 1919,1917,113,6,178691_04_36849.jpg,http://memoria.bn.br/docreader/178691_04/36849
1675,"""conego olympio de castro""",2021-09-29,O Paiz (RJ) - 1910 a 1919,1917,114,6,178691_04_36861.jpg,http://memoria.bn.br/docreader/178691_04/36861
1676,"""conego olympio de castro""",2021-09-29,O Paiz (RJ) - 1910 a 1919,1917,121,6,178691_04_36945.jpg,http://memoria.bn.br/docreader/178691_04/36945
1677,"""conego olympio de castro""",2021-09-29,O Paiz (RJ) - 1910 a 1919,1919,778,5,178691_04_44521.jpg,http://memoria.bn.br/docreader/178691_04/44521
1678,"""conego olympio de castro""",2021-09-29,O Paiz (RJ) - 1910 a 1919,1919,778,11,178691_04_44527.jpg,http://memoria.bn.br/docreader/178691_04/44527
1679,"""conego olympio de castro""",2021-09-29,O Paiz (RJ) - 1910 a 1919,1919,786,8,178691_04_44630.jpg,http://memoria.bn.br/docreader/178691_04/44630
1680,"""conego olympio de castro""",2021-09-29,O Paiz (RJ) - 1910 a 1919,1919,859,10,178691_04_45534.jpg,http://memoria.bn.br/docreader/178691_04/45534
1681,"""conego olympio de castro""",2021-09-29,Brasil Social : revista quinzenal illustrada (RJ) - 1924 a 1940,1925,05,24,161918_216.jpg,http://memoria.bn.br/docreader/161918/216
1682,"""conego olympio de castro""",2021-09-29,Brasil Social : revista quinzenal illustrada (RJ) - 1924 a 1940,1925,13-0014,55,161918_612.jpg,http://memoria.bn.br/docreader/161918/612
1683,"""conego olympio de castro""",2021-09-29,Brasil Social : revista quinzenal illustrada (RJ) - 1924 a 1940,1927,02,31,161918_1234.jpg,http://memoria.bn.br/docreader/161918/1234
1684,"""conego olympio de castro""",2021-09-29,Brasil Social : revista quinzenal illustrada (RJ) - 1924 a 1940,1927,04,18,161918_1311.jpg,http://memoria.bn.br/docreader/161918/1311
1685,"""conego olympio de castro""",2021-09-29,Brasil Social : revista quinzenal illustrada (RJ) - 1924 a 1940,1927,07,31,161918_1430.jpg,http://memoria.bn.br/docreader/161918/1430
1686,"""conego olympio de castro""",2021-09-29,Brasil Social : revista quinzenal illustrada (RJ) - 1924 a 1940,1928,04,20,161918_1747.jpg,http://memoria.bn.br/docreader/161918/1747
1687,"""conego olympio de castro""",2021-09-29,A Revista (RJ) - 1919 a 1923,1921,03_0026,4,216658_1381.jpg,http://memoria.bn.br/docreader/216658/1381
1688,"""conego olympio de castro""",2021-09-29,A Revista (RJ) - 1919 a 1923,1921,03_0026,7,216658_1384.jpg,http://memoria.bn.br/docreader/216658/1384
1689,"""conego olympio de castro""",2021-09-29,A Revista (RJ) - 1919 a 1923,1921,03_0028,18,216658_1423.jpg,http://memoria.bn.br/docreader/216658/1423
1690,"""conego olympio de castro""",2021-09-29,A Revista (RJ) - 1919 a 1923,1921,03_0030,23,216658_1521.jpg,http://memoria.bn.br/docreader/216658/1521
1691,"""conego olympio de castro""",2021-09-29,A Revista (RJ) - 1919 a 1923,1921,34,12,216658_1708.jpg,http://memoria.bn.br/docreader/216658/1708
1692,"""conego olympio de castro""",2021-09-29,A Revista (RJ) - 1919 a 1923,1921,40,55,216658_1977.jpg,http://memoria.bn.br/docreader/216658/1977
1693,"""conego olympio de castro""",2021-09-29,Vida Domestica (RJ) - 1920 a 1962,1924,079,33,830305_3539.jpg,http://memoria.bn.br/docreader/830305/3539
1694,"""conego olympio de castro""",2021-09-29,Vida Domestica (RJ) - 1920 a 1962,1925,084,46,830305_4178.jpg,http://memoria.bn.br/docreader/830305/4178
1695,"""conego olympio de castro""",2021-09-29,Vida Domestica (RJ) - 1920 a 1962,1931,156,24,830305_14519.jpg,http://memoria.bn.br/docreader/830305/14519
1696,"""conego olympio de castro""",2021-09-29,Vida Domestica (RJ) - 1920 a 1962,1932,175,22,830305_17216.jpg,http://memoria.bn.br/docreader/830305/17216
1697,"""conego olympio de castro""",2021-09-29,Vida Domestica (RJ) - 1920 a 1962,1933,187,114,830305_19097.jpg,http://memoria.bn.br/docreader/830305/19097
1698,"""conego olympio de castro""",2021-09-29,Vida Domestica (RJ) - 1920 a 1962,1935,208,55,830305_22720.jpg,http://memoria.bn.br/docreader/830305/22720
1699,"""conego olympio de castro""",2021-09-29,Revista da Semana (RJ) - 1930 a 1939,1931,020,14,025909_03_3088.jpg,http://memoria.bn.br/docreader/025909_03/3088
1700,"""conego olympio de castro""",2021-09-29,Revista da Semana (RJ) - 1930 a 1939,1931,020,17,025909_03_3091.jpg,http://memoria.bn.br/docreader/025909_03/3091
1701,"""conego olympio de castro""",2021-09-29,Revista da Semana (RJ) - 1930 a 1939,1933,007,23,025909_03_6888.jpg,http://memoria.bn.br/docreader/025909_03/6888
1702,"""conego olympio de castro""",2021-09-29,Revista da Semana (RJ) - 1930 a 1939,1934,007,25,025909_03_9198.jpg,http://memoria.bn.br/docreader/025909_03/9198
1703,"""conego olympio de castro""",2021-09-29,Revista da Semana (RJ) - 1930 a 1939,1937,007,27,025909_03_16942.jpg,http://memoria.bn.br/docreader/025909_03/16942
1704,"""conego olympio de castro""",2021-09-29,O Imparcial (RJ) - 1935 a 1939,1935,071,2,107670_03_904.jpg,http://memoria.bn.br/docreader/107670_03/904
1705,"""conego olympio de castro""",2021-09-29,O Imparcial (RJ) - 1935 a 1939,1935,108,3,107670_03_1358.jpg,http://memoria.bn.br/docreader/107670_03/1358
1706,"""conego olympio de castro""",2021-09-29,O Imparcial (RJ) - 1935 a 1939,1936,207,7,107670_03_2614.jpg,http://memoria.bn.br/docreader/107670_03/2614
1707,"""conego olympio de castro""",2021-09-29,O Imparcial (RJ) - 1935 a 1939,1937,516,6,107670_03_6734.jpg,http://memoria.bn.br/docreader/107670_03/6734
1708,"""conego olympio de castro""",2021-09-29,O Imparcial (RJ) - 1935 a 1939,1938,822,11,107670_03_11389.jpg,http://memoria.bn.br/docreader/107670_03/11389
1709,"""conego olympio de castro""",2021-09-29,A Nação (RJ) - 1933 a 1937,1933,131,7,120200_1959.jpg,http://memoria.bn.br/docreader/120200/1959
1710,"""conego olympio de castro""",2021-09-29,A Nação (RJ) - 1933 a 1937,1933,144,12,120200_2144.jpg,http://memoria.bn.br/docreader/120200/2144
1711,"""conego olympio de castro""",2021-09-29,A Nação (RJ) - 1933 a 1937,1935,698,5,120200_8449.jpg,http://memoria.bn.br/docreader/120200/8449
1712,"""conego olympio de castro""",2021-09-29,A Nação (RJ) - 1933 a 1937,1935,704,1,120200_8537.jpg,http://memoria.bn.br/docreader/120200/8537
1713,"""conego olympio de castro""",2021-09-29,A Nação (RJ) - 1933 a 1937,1936,043,7,120200_13381.jpg,http://memoria.bn.br/docreader/120200/13381
1714,"""conego olympio de castro""",2021-09-29,Jornal do Commercio (RJ) - 1910 a 1919,NA,NA,7,NA,http://memoria.bn.br/docreader/364568_10/28918
